timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737634.552000,8638,-4.2017,-12.0512,11.0311,-19.2012,4.5553,-4.8521,-9.7108,2.2838,-10.1326,-2.1000,-12.0099,-6.4951,1.6065,2.9799,-4.1734,-7.1639,0.0
1741737634.556000,8639,-0.3242,-18.6214,16.2055,-20.0124,2.4274,0.0012,-7.8253,0.8050,-5.5735,1.9319,-15.3796,-0.2450,-1.3867,3.6755,1.3265,-6.4230,0.0
1741737634.560000,8640,3.5661,-19.2140,15.3226,-17.7709,0.7454,7.3679,-7.3946,-4.8902,-0.3157,4.7482,-12.9402,5.2030,-4.4461,3.8823,3.9039,-4.6935,0.0
1741737634.564000,8641,7.5163,-14.5622,14.2506,-13.0096,-0.1636,15.7376,-4.1992,-8.9246,-0.3691,6.3970,-6.0166,8.2772,-5.6768,2.5444,5.1122,-3.5951,0.0
1741737634.568000,8642,9.1682,-9.4779,6.9618,-9.8778,3.1502,20.3557,-0.4082,-12.3872,3.4481,6.5734,2.7612,7.3001,-5.3421,0.1214,5.1439,-3.2593,0.0
1741737634.572000,8643,9.6678,-3.7835,7.9542,-8.4426,1.5982,21.1832,-0.3461,-14.5303,2.8385,6.6734,12.5335,5.4499,-1.1470,2.8735,4.4886,2.3462,0.0
1741737634.576000,8644,10.4760,1.0818,4.6794,-6.3870,-2.7785,15.4261,-0.4162,-15.2184,4.8213,5.6948,17.0548,2.4850,1.6470,4.8019,4.3557,6.1560,0.0
1741737634.580000,8645,10.4269,0.9453,4.9005,-5.9379,-5.4420,11.3593,-1.1229,-14.8585,2.8908,1.8167,15.0512,0.8944,-0.2661,6.2337,5.2758,8.0365,0.0
1741737634.584000,8646,7.1796,3.0604,5.1954,-7.5526,-9.0902,6.1644,-1.4812,-10.6945,0.8677,0.6247,11.1743,2.0069,-3.0300,7.6595,5.5261,6.5974,0.0
1741737634.588000,8647,4.8962,4.7879,9.6150,-1.2452,-13.2421,3.3369,-0.1995,-8.5616,2.8008,1.4075,3.9040,10.0337,-8.3863,4.8146,7.9729,4.2824,0.0
1741737634.592000,8648,-0.8778,5.0788,9.7625,-0.6819,-11.3424,2.6210,0.0510,-6.8583,5.5869,5.1715,-1.9230,10.7774,-14.8558,0.0835,8.7999,0.5365,0.0
1741737634.596000,8649,-3.4168,9.7158,11.1975,0.2338,-8.9778,1.1838,-0.8741,-2.4956,4.9445,9.0644,-2.6786,12.2944,-15.9311,-5.2961,10.4804,-4.3288,0.0
1741737634.600000,8650,-3.9645,10.2106,12.8011,-1.2523,-6.1568,4.3740,-3.8705,-0.7503,1.7030,8.9380,-1.0531,3.9688,-15.1770,-9.4558,2.5861,-6.1181,0.0
1741737634.604000,8651,-4.5314,7.1066,12.1393,-6.9841,1.1251,3.8827,-8.0541,0.7808,-3.0395,8.9749,1.5425,-4.1935,-13.3101,-12.6906,-5.4441,-6.8137,0.0
1741737634.608000,8652,-4.2654,2.2191,10.0055,-14.6886,5.9033,0.9777,-12.2473,2.9256,-9.8059,5.5206,-1.1519,-10.4360,-11.1702,-14.4568,-12.5065,-0.8692,0.0
1741737634.612000,8653,-6.0513,-0.8682,9.8966,-12.9136,5.9480,-1.6696,-14.4279,2.1654,-16.7613,3.5377,0.1482,-15.0148,-5.0161,-15.0633,-12.8976,3.3393,0.0
1741737634.616000,8654,-2.9725,-7.5485,8.3945,-12.2583,4.8826,-3.6487,-11.9613,0.9201,-16.1181,2.2233,-5.1502,-14.9902,2.6614,-10.6649,-9.3376,5.2028,0.0
1741737634.620000,8655,0.4308,-9.0930,8.4720,-8.6176,5.4683,-2.8898,-10.7627,1.9358,-17.8808,3.9888,-5.6689,-12.3336,5.5961,-4.6224,-5.0791,1.9650,0.0
1741737634.624000,8656,4.7372,-7.8279,8.4893,-1.5569,8.9247,-2.5686,-3.3638,-2.5504,-12.7133,0.5870,-5.9469,-5.3691,5.6713,3.2977,2.0778,-1.1115,0.0
1741737634.628000,8657,8.6158,-3.0370,8.5366,-1.9443,11.7517,2.4710,-0.3657,-3.3587,-6.2489,0.1892,-4.6164,0.6853,3.8597,10.5855,3.4222,-1.3332,0.0
1741737634.632000,8658,7.8074,1.8158,10.7386,1.0613,12.9365,5.1552,2.0604,-3.1907,-2.3061,-0.6944,-0.7247,7.8869,2.1404,10.3349,7.2749,-5.9859,0.0
1741737634.636000,8659,3.8945,5.9001,10.3135,1.7505,14.9734,6.7410,4.3228,-5.7883,-1.8925,-3.9022,4.8451,13.4581,0.1224,10.5111,6.9416,-7.1022,0.0
1741737634.640000,8660,3.0473,5.8257,4.2698,4.0138,12.0785,3.8847,3.8458,-7.3110,-1.2337,-9.1095,2.6083,14.8353,-6.1030,6.4858,3.9309,-7.1971,0.0
1741737634.644000,8661,0.6825,2.2546,-4.9903,6.1891,11.3866,6.2773,6.4841,-6.5534,-5.2198,-8.6907,3.1319,15.8977,-8.1217,6.6910,7.5093,-5.6468,0.0
1741737634.648000,8662,5.0029,3.8493,-13.2038,6.8344,12.2522,7.5021,6.5493,-2.5617,-4.0041,-6.1121,3.8208,14.5378,-7.6771,3.1424,3.3028,-4.3479,0.0
1741737634.652000,8663,10.6327,6.0894,-16.7651,5.5943,7.6627,11.9015,8.3693,-1.0566,-1.2657,-0.3750,7.6760,10.3577,-4.7998,3.6692,3.8670,-4.9811,0.0
1741737634.656000,8664,11.9294,9.3674,-15.1390,6.1399,-0.1901,15.1925,8.7811,1.6903,3.6838,1.4208,12.0385,7.4761,-4.3246,3.8762,4.8970,-5.9371,0.0
1741737634.660000,8665,12.6869,11.0496,-6.5930,7.0828,-3.3179,11.4910,8.5202,2.5601,3.4493,4.8260,17.0211,6.9933,-4.0356,9.0549,3.9932,-6.0428,0.0
1741737634.664000,8666,2.4260,11.0895,3.1825,6.7959,-7.2135,6.3711,8.8027,2.5346,3.4996,3.1804,18.3331,6.4797,-7.6221,9.0526,1.3017,-4.4567,0.0
1741737634.668000,8667,-6.5116,12.7060,12.9766,6.2971,-5.7371,-0.5562,11.1475,3.2349,4.8120,3.5415,14.4770,7.4558,-6.9772,7.0974,5.0271,-0.8441,0.0
1741737634.672000,8668,-12.1805,11.8845,18.5087,4.0892,-2.5843,-9.1480,7.7081,3.5087,4.2862,4.8807,10.5680,8.1756,-9.8288,6.5369,5.5614,2.0224,0.0
1741737634.676000,8669,-13.6095,12.8006,18.2329,2.6349,4.5526,-15.0729,5.9460,4.2173,4.1006,3.8512,-2.7590,7.4321,-8.1061,-1.3664,4.1572,3.4003,0.0
1741737634.680000,8670,-8.3635,8.3632,11.6921,-1.8879,12.0460,-15.1878,-0.0201,4.1948,5.0372,5.7357,-8.3513,5.6059,-3.2044,0.1984,4.2828,2.6744,0.0
1741737634.684000,8671,-3.2704,2.6264,2.2285,-11.2975,16.3310,-13.9977,-3.9481,7.4263,4.9726,4.1889,-14.8640,1.2075,-1.4026,2.1292,2.3756,3.1681,0.0
1741737634.688000,8672,7.2685,-4.6495,0.8509,-15.4027,18.3814,-7.1867,-5.1577,10.7619,2.1666,5.8831,-14.7576,-0.7673,0.1461,5.0821,0.6178,4.1693,0.0
1741737634.692000,8673,16.4153,-7.1645,-0.8015,-16.0498,17.3572,3.0128,-8.1765,11.7242,2.1953,3.4473,-11.9245,-3.8536,7.4077,5.2125,-2.0559,1.2661,0.0
1741737634.696000,8674,17.0990,-7.8133,1.5395,-8.8451,8.4588,9.7608,-4.9851,7.7615,2.0962,4.6455,-9.9816,-4.5391,6.4503,4.4672,-0.5019,7.6497,0.0
1741737634.700000,8675,13.5555,-4.2418,1.0275,3.0688,3.8772,10.6240,1.4761,0.8308,-1.4335,-1.2873,-3.6820,0.8742,8.1343,3.8222,-0.0785,8.6888,0.0
1741737634.704000,8676,9.9791,4.5685,-1.5043,13.3004,1.6907,9.9272,9.7562,-3.7608,-1.9000,-3.9387,4.6382,4.5833,10.2073,3.9863,2.4408,7.0723,0.0
1741737634.708000,8677,5.3156,10.9875,-5.1013,18.9769,6.8040,6.9728,14.0922,-9.1302,0.1962,-6.4411,11.7677,3.4965,13.6349,4.4758,4.6384,7.3659,0.0
1741737634.712000,8678,3.6376,17.5997,-8.6465,18.3496,8.1952,4.0755,15.9683,-7.2439,1.1547,-7.8421,11.9317,2.0572,16.5952,8.0400,4.1654,5.3412,0.0
1741737634.716000,8679,1.1787,18.5463,-8.5493,13.0554,6.6373,1.8786,13.5893,-1.5274,0.5731,-10.4817,8.7793,2.7303,11.5006,10.6310,3.0147,-0.0063,0.0
1741737634.720000,8680,-1.0877,14.0622,-7.5291,8.9226,6.3014,-0.0483,8.5618,5.0578,2.6729,-10.4776,-0.4610,4.0717,8.3556,13.0668,4.9375,-2.3203,0.0
1741737634.724000,8681,-3.1908,6.1924,-6.6239,8.1625,1.8643,-3.7957,6.1935,10.6298,2.2146,-9.1639,-4.1981,8.9767,-0.0172,7.1290,5.5618,-7.1173,0.0
1741737634.728000,8682,-2.9610,-1.6771,-6.4810,3.7845,0.6833,-3.6047,4.6468,12.2373,0.1892,-5.0504,-5.6114,9.0212,-7.8311,1.2563,0.9846,-8.4966,0.0
1741737634.732000,8683,-3.9949,-4.7981,-2.3627,3.5857,-2.9036,2.0107,8.2698,10.0672,-1.5561,1.5437,-10.1173,6.8383,-8.4132,-4.1367,-0.7004,-10.7247,0.0
1741737634.736000,8684,-3.1817,-0.4299,-0.6937,5.7260,-2.0523,4.4352,7.2354,7.2723,-2.3741,4.2589,-6.0744,-1.4228,-8.6065,-13.0933,-4.5299,-7.8522,0.0
1741737634.740000,8685,-4.5900,3.6933,1.0277,7.7834,-1.4160,4.7186,7.4288,3.5150,-0.7836,5.2155,-1.6183,-7.2940,-2.2979,-15.1173,-8.6248,-7.0497,0.0
1741737634.744000,8686,-6.5144,2.2944,-1.7719,7.7291,2.5469,3.5964,6.6620,1.6444,-2.5462,0.9279,4.8097,-15.6533,4.8233,-11.3065,-12.5739,-2.8898,0.0
1741737634.748000,8687,-5.4423,-1.1937,2.3853,3.5331,4.7182,-2.1604,5.7885,1.7070,-4.0002,-1.3619,7.8058,-19.5704,14.9707,-5.5479,-8.4115,3.3402,0.0
1741737634.752000,8688,-5.1235,-1.6367,7.3599,-4.6445,5.9993,-7.1059,3.1709,4.5170,-2.9692,-4.8149,2.0042,-17.2570,15.6944,5.1409,-5.0623,10.6193,0.0
1741737634.756000,8689,-3.7638,-3.7657,13.6080,-4.3236,3.0537,-9.9389,0.3852,3.3631,3.2142,-3.2121,-7.9169,-8.7157,14.7696,7.1711,1.9515,13.1520,0.0
1741737634.760000,8690,-3.4094,-6.4231,13.1815,-2.5400,2.4062,-10.7337,-0.2618,3.6138,10.8253,-3.2115,-14.3124,0.0634,6.0142,8.8257,7.7592,15.3924,0.0
1741737634.764000,8691,-3.7139,-7.1985,5.8927,2.5686,2.1914,-8.1643,2.3791,1.1696,13.3347,-4.0221,-15.2189,13.0484,3.8719,5.7316,10.3096,9.7581,0.0
1741737634.768000,8692,-1.1643,-4.6152,1.5239,3.8083,7.6325,-4.2417,3.0991,1.0740,16.4185,-3.7005,-9.3762,18.6144,2.4898,7.1989,9.1571,1.3955,0.0
1741737634.772000,8693,3.7503,-3.9843,-5.1093,-0.0081,11.0242,1.4816,5.1384,2.9223,15.8259,-0.8268,-5.4399,13.0449,0.9474,1.2122,6.7349,2.8511,0.0
1741737634.776000,8694,9.2849,1.2509,-10.6135,0.5755,12.9598,9.8993,3.5877,5.5302,15.9950,-3.7475,2.6651,3.1183,0.7619,-2.7612,-0.7199,3.8774,0.0
1741737634.780000,8695,11.9816,1.6018,-15.2726,2.8398,6.2242,8.1530,2.0460,5.2967,9.7893,-6.9943,0.9015,-2.1541,0.7144,-8.6388,-6.2494,6.6263,0.0
1741737634.784000,8696,7.6682,-2.0832,-19.7414,8.0211,-3.5909,4.4554,3.7570,5.2166,7.2552,-11.2839,1.2094,-5.6934,0.0289,-5.3504,-8.9732,6.1734,0.0
1741737634.788000,8697,1.7962,-1.1695,-16.8310,12.9014,-9.2858,2.6460,8.1685,3.0608,0.9598,-12.0130,4.0250,-6.0335,4.7438,-3.9125,-7.2582,5.6434,0.0
1741737634.792000,8698,-1.4136,1.6072,-13.6618,13.4676,-10.9205,0.4645,11.6002,3.4851,-2.2124,-9.4162,5.4500,-7.4030,6.6648,-3.3764,-3.0962,4.1064,0.0
1741737634.796000,8699,-6.2718,6.2987,-2.1400,18.2687,-13.0556,0.3064,15.2932,4.0768,0.9053,-5.8715,4.3268,-5.9307,4.5727,-0.7706,-2.3531,1.6547,0.0
1741737634.800000,8700,-8.3186,11.6209,5.8306,14.6281,-10.9089,-1.6079,10.0496,3.7594,5.0003,-3.0262,4.0683,-6.2843,2.1594,-3.0593,-2.8981,-4.3552,0.0
1741737634.804000,8701,-16.9469,10.0840,12.1283,10.3593,-5.7992,-7.5074,7.9003,2.3113,6.0161,-3.8309,1.1745,-3.2440,-3.0735,-2.1713,-5.4352,-4.4842,0.0
1741737634.808000,8702,-22.5973,-0.0294,10.2320,1.0416,1.1897,-12.1732,5.9027,3.5297,2.6145,-6.9508,-3.0691,-4.3403,-4.3164,-2.1025,-7.4040,-6.1420,0.0
1741737634.812000,8703,-21.9516,-8.7334,7.0668,-9.6347,5.6459,-16.5586,-0.4095,5.9126,-3.0856,-0.2242,-8.5949,-5.6889,-4.2681,-7.1742,-5.3790,-5.1253,0.0
1741737634.816000,8704,-16.7357,-18.1767,2.1838,-16.1639,8.6363,-14.6311,-6.5192,7.7759,-1.9289,-1.4690,-17.2105,-12.2543,-3.7694,-11.5112,-5.8476,-2.8400,0.0
1741737634.820000,8705,-4.2544,-21.6492,-4.5924,-17.1674,6.6773,-8.4969,-8.1124,1.9608,-2.1205,3.8533,-22.6275,-9.7384,-3.7587,-10.9633,-7.3364,-4.0694,0.0
1741737634.824000,8706,4.2544,-24.9789,-8.3310,-11.5657,2.7142,-2.3654,-5.6707,-2.7818,-1.6573,7.0831,-20.4059,-11.2544,0.6708,-8.1060,-6.0532,-0.0049,0.0
1741737634.828000,8707,8.0720,-19.8434,-10.3446,-5.5164,-1.1867,5.3951,-0.4110,-6.4499,-0.5865,3.6679,-10.3092,-8.1894,6.4377,-1.1562,0.0466,1.1255,0.0
1741737634.832000,8708,10.0953,-16.0148,-7.5271,-0.7100,-3.8049,10.6987,4.4141,-9.9800,1.3801,4.5829,-0.3889,-7.4469,9.5254,3.3875,1.4355,3.3360,0.0
1741737634.836000,8709,9.6212,-2.5607,0.6373,6.3643,-8.6027,14.6201,6.8010,-12.1246,6.0706,2.5281,8.6965,-6.2759,8.1019,4.6551,3.4324,6.7192,0.0
1741737634.840000,8710,2.1048,6.6855,8.9499,11.2776,-12.9222,9.8852,6.5968,-14.4842,8.2111,-2.1500,10.8939,-1.3409,2.3596,5.5172,3.8693,5.4870,0.0
1741737634.844000,8711,-5.3902,10.2935,7.1536,14.4306,-10.4916,3.9010,4.9713,-13.5773,10.1325,-7.5094,11.0564,6.9571,0.0028,3.1820,4.4197,6.4673,0.0
1741737634.848000,8712,-10.7908,9.9934,0.2446,9.4447,-7.0210,-5.6940,2.5389,-11.0347,8.5193,-7.7104,5.2612,12.1354,-1.8950,2.6013,8.0651,3.7696,0.0
1741737634.852000,8713,-11.6704,5.1118,-7.6947,2.9796,-3.7853,-9.8197,-0.0912,-0.3054,8.4723,-5.6149,5.2189,9.5306,-3.5187,-0.9491,6.8096,-1.1606,0.0
1741737634.856000,8714,-4.0000,1.8863,-11.9238,-4.9545,0.8386,-7.1268,-3.8942,8.3075,8.5768,-3.1353,1.5329,6.9099,-5.0064,-5.5348,6.2841,-5.1380,0.0
1741737634.860000,8715,4.5524,-1.9807,-8.2262,-10.3301,-4.5262,-1.8794,-10.9401,13.0732,4.1985,0.5588,-5.2956,0.6647,-8.7072,-9.3988,-0.8321,-6.9179,0.0
1741737634.864000,8716,8.9813,-5.7433,-5.4607,-8.7048,-4.8190,2.4086,-12.2638,14.9971,4.5251,2.7334,-6.0069,-2.7336,-15.5430,-13.1638,-5.4719,-6.2573,0.0
1741737634.868000,8717,4.2661,-8.3635,-2.9800,-4.8616,-11.5435,0.3861,-10.7098,9.3179,-1.1688,3.3200,-2.9415,-3.0827,-15.9176,-15.7481,-13.1487,-9.0187,0.0
1741737634.872000,8718,-1.7315,-9.1330,1.8213,-0.6072,-11.4820,-3.5566,-5.7934,5.7988,-5.9287,3.7951,1.0038,-7.7074,-9.2359,-16.7445,-12.6247,-7.4105,0.0
1741737634.876000,8719,-5.7072,-4.8640,5.5245,2.4075,-7.0411,-2.5613,-1.8010,1.6046,-9.4475,4.1479,2.8386,-12.7214,-4.6167,-15.6819,-11.3802,-3.0943,0.0
1741737634.880000,8720,-10.7825,-0.7879,12.4188,3.8818,-1.8199,-3.9054,2.5763,-1.5764,-8.2022,-0.1035,1.8304,-13.8335,0.8274,-12.9472,-12.5522,0.3889,0.0
1741737634.884000,8721,-10.2874,-0.0948,9.9516,-1.2030,1.1352,-4.4077,-2.5334,-3.3958,-9.3340,-3.5471,0.3320,-16.0726,6.0200,-5.5039,-10.2550,1.2554,0.0
1741737634.888000,8722,-9.3678,-2.6306,7.9943,-2.8841,7.4062,-5.8618,-4.7371,-1.9962,-6.9880,-6.6893,-1.0411,-8.9966,7.1838,1.7025,-4.3149,2.4350,0.0
1741737634.892000,8723,-4.1250,-9.3094,7.8462,-10.4635,9.1631,-4.8985,-6.7534,2.5458,-3.3085,-5.3174,-1.1264,-3.1931,6.9848,9.8900,1.3201,-0.2318,0.0
1741737634.896000,8724,0.4378,-14.1845,6.8702,-12.5838,9.6108,1.7224,-6.1235,4.6632,1.6060,-2.5054,-3.3905,5.7291,2.7071,12.0904,6.8447,-3.1567,0.0
1741737634.900000,8725,3.1026,-14.4271,6.6731,-10.4641,7.5413,2.7375,-7.2468,0.6660,2.5981,-2.8664,-5.2530,13.4980,-6.6919,8.2211,7.6612,-6.1963,0.0
1741737634.904000,8726,5.4118,-11.5184,2.8253,-8.3559,6.1098,9.5404,-1.8330,-3.6806,6.9218,1.6049,-3.0104,18.5996,-11.9774,6.2240,9.4608,-6.4720,0.0
1741737634.908000,8727,5.0117,-7.4446,-5.2904,-0.6185,2.4335,10.5342,4.4655,-10.0302,6.8949,6.5437,3.8639,17.6164,-14.7523,1.5630,10.3173,-7.3995,0.0
1741737634.912000,8728,6.7879,-0.2486,-13.0642,3.5766,0.8270,12.3993,7.6946,-13.7550,6.0440,5.1506,12.5242,12.6988,-10.3240,-0.1996,6.6949,-5.1001,0.0
1741737634.916000,8729,9.5327,4.8375,-13.7431,5.6356,-2.8110,12.7914,9.3014,-11.4107,1.2179,5.1858,19.1408,3.0393,-4.0263,-1.2078,5.6421,-3.8239,0.0
1741737634.920000,8730,10.5597,10.4513,-7.7923,4.7226,-6.6561,11.8368,5.4703,-10.7380,1.0379,4.5236,18.1001,-1.3078,-4.1724,0.1943,3.3034,0.4815,0.0
1741737634.924000,8731,5.5059,11.8627,-1.8589,5.3922,-13.2273,8.7319,5.2661,-9.4848,-0.1671,3.4287,15.5756,-0.2295,-3.3867,4.4641,2.7406,0.4859,0.0
1741737634.928000,8732,-1.7647,13.8626,6.1396,6.6664,-15.8473,4.7726,3.6447,-5.2217,0.5713,4.0715,10.1149,1.6305,-12.0248,4.1192,4.7625,-0.9641,0.0
1741737634.932000,8733,-8.3208,10.0133,12.9245,0.9565,-17.1655,-2.4996,1.7566,-2.2810,2.0548,6.1528,5.6597,9.8394,-11.2047,2.6619,10.7010,0.1742,0.0
1741737634.936000,8734,-12.7482,10.2576,16.6410,-1.3963,-10.8875,-3.5740,-0.0117,-0.9031,4.5864,10.2462,4.1310,11.1230,-13.2167,-1.1919,10.1427,-3.0380,0.0
1741737634.940000,8735,-11.3489,8.5184,19.2389,-4.2027,-1.4874,-5.4884,-2.6380,3.0155,4.8768,12.2238,1.6143,8.7242,-11.4191,-2.4438,9.5549,-5.6012,0.0
1741737634.944000,8736,-6.9684,4.1562,14.5545,-11.4172,4.4041,-6.3339,-9.2152,6.8917,4.7284,13.4731,0.4045,5.2457,-10.7909,-2.3560,4.6880,-2.8552,0.0
1741737634.948000,8737,-3.9161,-2.5148,8.1866,-15.5987,10.2609,-9.6776,-16.4545,7.0536,-1.2044,10.3912,-5.3127,-2.4400,-5.3822,-5.8799,-2.3421,-1.8676,0.0
1741737634.952000,8738,3.5414,-10.8158,4.2248,-20.5569,16.6217,-10.5774,-14.9424,5.9782,-5.2137,7.2527,-6.7674,-4.8052,-1.8144,-5.8929,-5.2469,0.6655,0.0
1741737634.956000,8739,11.2575,-14.5812,-1.5557,-15.5837,10.1079,-7.9586,-15.0701,6.2190,-10.0821,4.1413,-12.2833,-6.9356,2.1009,-2.8001,-2.4092,1.9841,0.0
1741737634.960000,8740,17.5235,-10.6974,-1.4942,-8.0157,9.3530,0.2483,-10.4694,3.1451,-11.5470,2.9234,-11.2344,-6.8070,5.3075,0.9572,-0.3859,1.7000,0.0
1741737634.964000,8741,17.9124,-4.8680,1.0874,1.1595,5.0781,3.0193,-5.4333,0.5305,-7.5890,-1.1892,-8.3012,0.0235,7.6913,7.8446,4.0694,1.3455,0.0
1741737634.968000,8742,16.4303,0.4111,0.6298,8.3453,3.0029,10.8891,3.5033,-4.9974,-5.3160,-3.8671,-3.0560,5.5708,6.4228,9.1949,5.5362,-0.7224,0.0
1741737634.972000,8743,11.6102,11.0021,1.3427,13.5987,4.5867,14.4697,8.3964,-4.9672,-2.5319,-7.0375,7.1480,8.6698,4.4736,9.4509,6.6680,-2.2837,0.0
1741737634.976000,8744,2.9462,14.3754,3.4376,16.9422,3.1223,16.7997,11.0649,-1.4798,-1.8825,-11.7187,13.9481,11.6364,4.8811,8.3072,8.5814,-3.1913,0.0
1741737634.980000,8745,-1.5175,13.2099,0.3922,14.2905,8.3139,13.4133,7.3470,2.2600,-2.6838,-13.2725,17.6907,12.2070,4.2845,8.5604,8.1944,-5.7683,0.0
1741737634.984000,8746,-1.7251,12.3070,-1.0867,10.2273,9.3279,6.6548,4.9320,4.2363,-2.1348,-12.3032,16.2009,10.5263,0.3243,7.4558,2.7107,-8.7558,0.0
1741737634.988000,8747,-2.0707,3.3250,-7.4524,2.5555,7.7475,3.6257,3.8097,8.1371,-1.5498,-9.6973,10.3059,13.6145,-7.3867,8.3428,2.7938,-5.7630,0.0
1741737634.992000,8748,-1.0838,0.2785,-7.9914,-3.0953,7.9239,0.8369,3.1434,11.0125,-3.3742,-4.4006,4.1947,11.5213,-7.5708,9.0220,7.0794,-6.8189,0.0
1741737634.996000,8749,0.7990,-2.8420,-9.7361,-4.6310,3.3265,2.1370,3.2155,10.6818,-1.8629,1.9267,3.8356,8.4267,-7.1666,2.9985,6.1096,-6.9321,0.0
1741737635.000000,8750,4.2307,-2.2369,-2.7308,-2.1991,-0.7991,5.0718,4.2734,9.6383,-2.2797,4.6601,1.5532,5.8888,-8.1697,1.1618,2.5989,-8.3708,0.0
1741737635.004000,8751,2.4131,-2.4487,5.5835,1.8250,-3.6676,7.3090,7.4791,6.2615,-1.3215,6.5821,3.7299,3.9589,-7.8278,3.4410,2.8699,-7.3070,0.0
1741737635.008000,8752,-3.6169,2.3496,12.4930,1.3538,-1.9571,7.3629,10.7643,1.3390,-0.0686,6.3906,1.3597,1.5693,-7.3140,-0.1915,-0.4586,-2.8023,0.0
1741737635.012000,8753,-6.7755,4.5951,16.7839,1.8264,0.1524,4.6161,8.6547,-3.5531,-0.9141,6.9846,3.3709,-1.2031,-4.4453,1.7640,-2.1629,3.7431,0.0
1741737635.016000,8754,-10.7803,9.8685,16.2630,-0.3881,2.7522,0.3339,4.5323,-2.3878,-2.7753,6.5384,0.8597,-1.2170,-2.1065,0.7156,-0.5419,7.4334,0.0
1741737635.020000,8755,-6.8353,6.3783,13.5487,-2.7717,6.4327,-1.2468,0.2078,-0.4524,-1.1755,3.0140,-1.8613,-3.6857,6.6866,5.8704,4.7490,12.0035,0.0
1741737635.024000,8756,-3.3733,1.4681,8.9733,-9.4882,10.3907,-0.8044,-0.4755,0.6956,4.3770,3.3967,-2.7938,1.3639,7.6223,10.4970,9.7385,13.2600,0.0
1741737635.028000,8757,4.5224,-0.3355,6.9035,-12.6458,11.1909,0.3244,-3.9358,3.0522,5.4665,4.7731,-3.3321,5.1794,5.5439,15.2560,11.6860,12.9497,0.0
1741737635.032000,8758,10.7931,-3.1062,1.8946,-11.8204,7.7312,3.9958,-1.8339,6.5741,5.5354,6.6840,-3.8485,7.2144,6.5109,13.1585,11.2672,12.4539,0.0
1741737635.036000,8759,15.7161,0.8408,2.6238,-5.8666,6.1365,7.4153,-0.3639,5.9977,11.8626,6.6549,-3.6283,12.3748,2.8974,10.8129,13.4043,11.5745,0.0
1741737635.040000,8760,14.7883,3.0482,0.1572,0.7985,2.5571,7.6734,-0.4138,2.3230,10.3359,3.8035,-1.4837,13.5037,0.1180,6.1262,10.9323,7.3390,0.0
1741737635.044000,8761,11.7705,6.8840,-7.4140,9.8834,3.5156,4.6910,4.5129,-0.4632,6.4303,-2.8807,-0.4174,11.6143,-2.0222,3.2257,7.6703,0.5300,0.0
1741737635.048000,8762,7.6330,10.7364,-8.0602,10.4343,1.5748,2.7532,9.0588,-1.2540,3.5209,-3.1882,0.7087,10.0463,0.7053,-0.6836,2.5112,1.4921,0.0
1741737635.052000,8763,3.8046,14.9024,-14.2907,12.9437,0.7920,1.5032,6.8872,2.5106,1.0736,-7.3887,0.5268,3.5919,2.3383,-3.6042,-2.6105,1.9478,0.0
1741737635.056000,8764,3.2620,15.8458,-15.6151,11.3673,-2.6710,2.3475,5.0397,5.8321,-2.5559,-7.2948,-3.1335,-4.6870,5.2319,-3.3323,-4.9397,-0.2231,0.0
1741737635.060000,8765,1.8353,14.0106,-9.4351,10.1228,-8.0986,0.3019,5.9768,7.6200,-1.5962,-8.7240,-5.3320,-7.1408,4.4976,-2.4827,-6.0363,0.1834,0.0
1741737635.064000,8766,-0.6608,9.9557,-5.0711,10.6402,-6.8590,4.3329,5.2097,11.2210,-4.4348,-8.8930,-4.3954,-6.5899,4.2442,-1.6846,-6.8864,-2.8102,0.0
1741737635.068000,8767,-7.2145,2.4028,2.5483,7.8072,-7.2889,0.6219,3.0832,14.0848,-5.2198,-5.0972,-5.3168,-7.1134,0.5106,-2.0896,-6.8746,-3.3801,0.0
1741737635.072000,8768,-9.9049,-2.3132,7.1881,3.9068,-3.0216,-0.4520,2.6926,13.8983,-5.1574,1.8235,-4.9298,-3.5949,1.5942,-3.0109,-7.2074,-4.4383,0.0
1741737635.076000,8769,-13.6802,-3.4459,11.2627,2.2498,2.0147,-2.5045,0.2114,11.8662,-1.8909,2.8824,-5.3117,-5.0515,2.2294,-6.8705,-6.0075,-3.3996,0.0
1741737635.080000,8770,-14.2708,-3.4330,9.3343,-1.9875,5.4192,-5.0285,-0.3076,9.7905,-1.1511,4.7188,-6.1677,-4.9401,2.9394,-6.0314,-4.8441,-2.8787,0.0
1741737635.084000,8771,-10.3923,-8.6812,3.4994,-4.8719,7.9267,-11.3613,-2.1714,5.5497,0.5870,2.5410,-10.8477,-6.1853,5.1807,-4.0206,-5.3357,-1.1264,0.0
1741737635.088000,8772,-5.1488,-15.4759,0.9296,-9.5222,12.2782,-10.4623,-1.4202,3.8924,0.2196,1.8942,-10.0716,-6.4005,7.6975,-0.3878,-5.2357,3.1985,0.0
1741737635.092000,8773,1.1359,-19.9706,-4.4156,-9.4241,11.3834,-7.0220,-0.9380,2.0149,2.3188,0.5050,-12.8701,-8.8017,9.9076,3.4067,-1.9553,3.0870,0.0
