timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737614.648000,3662,-0.4802,-5.0346,0.8731,1.1353,8.4370,-2.5930,-6.8311,-1.4824,-5.5005,-14.1664,1.4171,-0.4657,-0.7640,6.5884,-2.7888,-7.7553,0.0
1741737614.652000,3663,-2.6804,-4.4651,-1.8378,1.2505,5.2518,-2.6027,-7.5374,-4.4460,-10.1339,-17.2939,1.6291,1.1126,-3.0199,5.7092,-1.8151,-12.5573,0.0
1741737614.656000,3664,-3.3669,-4.2265,-5.8971,-2.3603,3.9746,0.4355,-6.4589,-0.6543,-11.3017,-16.5908,0.8520,1.4064,-1.2545,7.2515,-0.1851,-15.5835,0.0
1741737614.660000,3665,-3.5977,-1.1801,-6.5180,0.5373,1.9884,2.6817,-3.8815,2.0005,-12.3892,-14.2209,-0.7904,3.0961,-2.3827,4.2466,0.2967,-14.8456,0.0
1741737614.664000,3666,-0.6024,0.7670,-5.9950,-1.2399,1.6430,1.4884,-4.6407,2.9693,-6.3981,-6.6588,-1.5466,4.8053,-3.8575,2.9329,4.1074,-8.3221,0.0
1741737614.668000,3667,1.3453,-2.2451,-2.8431,0.1313,-0.9150,1.6689,-2.4567,5.2013,-2.4474,-0.3544,-0.6583,4.9603,-4.3278,5.2555,6.6489,0.8645,0.0
1741737614.672000,3668,2.4319,0.3782,-2.0049,2.3449,2.4767,1.2090,-0.7212,6.1842,3.5445,8.7633,0.2279,2.9760,-4.0259,1.8020,8.9895,4.5290,0.0
1741737614.676000,3669,5.1944,-3.5600,1.1252,4.1541,3.3761,-0.2265,-0.8966,4.9328,7.0869,11.7715,-1.4528,0.6970,-0.5110,4.2603,10.2338,10.2276,0.0
1741737614.680000,3670,8.5625,-3.8866,0.0301,4.2379,3.8381,-0.5351,-3.1421,4.4260,9.0920,9.7395,-4.8925,1.3116,-1.2814,2.0193,9.2072,9.5191,0.0
1741737614.684000,3671,9.6831,-3.1528,3.9368,6.7166,3.3191,-3.0848,-1.5024,2.4485,5.6868,10.8896,-7.3999,0.6058,2.8671,4.1379,4.8913,5.3910,0.0
1741737614.688000,3672,8.6511,-3.4233,5.0311,7.6726,4.6457,-2.3276,-1.8377,-0.0145,3.9391,7.6231,-5.2410,0.6623,4.4137,2.5713,3.1685,3.7687,0.0
1741737614.692000,3673,6.8221,-3.6910,6.0876,4.3352,3.0496,-2.4848,-1.4145,1.4720,1.2234,7.4651,-7.8655,-0.6613,4.8209,2.4008,-2.8302,2.6331,0.0
1741737614.696000,3674,7.9008,-3.1919,2.5382,2.8165,2.6626,0.1406,-2.7168,-0.6850,2.5608,8.2749,-6.3420,0.8758,4.7047,2.9225,-2.4345,4.1520,0.0
1741737614.700000,3675,7.1778,-3.4552,2.3865,4.2906,0.1736,1.0511,0.8398,-1.1621,3.7240,7.1208,-4.8712,3.0507,8.7374,-1.7965,-5.8126,5.7028,0.0
1741737614.704000,3676,4.7847,1.1018,3.0039,2.0843,-4.0503,0.6015,2.2875,0.4639,3.6961,9.2376,-1.3664,3.9190,4.8360,-2.7324,-7.6882,6.0096,0.0
1741737614.708000,3677,5.0010,0.1996,2.4910,2.1729,-5.4780,-1.1137,3.0498,0.6365,6.3473,5.1382,1.0664,3.7994,5.8081,-4.5135,-7.6057,3.7716,0.0
1741737614.712000,3678,0.1728,1.6766,-1.6363,-0.1801,-5.4043,0.7829,3.1856,3.1566,4.8972,4.4190,8.0169,0.4751,1.4843,-3.1548,-9.3883,2.1518,0.0
1741737614.716000,3679,-3.6225,3.8930,-1.0054,-1.7087,-4.1001,1.6102,1.5498,-0.3404,6.5674,-2.7565,8.2017,-0.6690,-2.5928,-0.1379,-7.3061,-0.2643,0.0
1741737614.720000,3680,-3.2486,2.8043,-3.0331,-3.4896,-1.6347,4.7858,-1.9784,-0.5350,5.3476,-3.8456,9.7471,1.0288,-3.5218,-4.6427,-3.5854,-0.7181,0.0
1741737614.724000,3681,-2.4934,2.7053,-2.0091,-4.5361,-2.6843,2.3795,-2.0761,-0.0118,2.9587,-6.9725,6.8522,-0.0804,-1.5448,-0.2372,-3.4503,-1.1899,0.0
1741737614.728000,3682,-5.7018,2.4375,-3.7407,-4.2852,-0.0180,2.5837,-3.3309,-0.1896,-0.5982,-8.1946,5.4794,-1.5962,0.5460,-2.4171,-0.4005,-6.2448,0.0
1741737614.732000,3683,-5.2599,-0.1786,-3.4487,-4.9180,0.0307,0.8380,-4.4864,-2.2701,-4.7039,-11.2609,2.7144,-3.9305,1.6530,-2.0915,-2.9419,-9.8250,0.0
1741737614.736000,3684,-4.3241,-1.1752,-2.0803,-2.4870,-0.0550,0.6610,-3.0352,-2.7419,-11.8845,-15.3890,-1.4393,-2.6767,3.7580,-0.9942,-5.1886,-16.5485,0.0
1741737614.740000,3685,-4.9358,-2.2960,-0.2033,-2.7781,-0.1367,-2.9928,-1.4869,-4.7539,-12.3447,-12.5380,-3.5249,-4.9143,4.1677,-3.8212,-5.9859,-20.4514,0.0
1741737614.744000,3686,-1.6678,-1.9734,3.3432,2.5169,3.1024,-2.1059,0.8828,-4.5692,-12.5928,-8.9616,-5.7709,-5.0058,1.1772,-5.0877,-8.8665,-15.0293,0.0
1741737614.748000,3687,-0.1796,-1.9295,8.1027,3.7458,-0.6584,-1.8667,3.8796,-2.6710,-8.0798,-2.3794,-1.3182,-5.2484,0.1565,-3.7146,-8.8336,-10.6837,0.0
1741737614.752000,3688,2.9176,-3.8619,7.7027,2.6531,-1.1138,-1.7512,9.8123,-0.7042,0.2680,8.3116,-0.8810,-6.5139,-0.0871,-4.4129,-3.6570,0.9750,0.0
1741737614.756000,3689,1.8684,-6.1185,7.1469,0.2087,-2.3643,0.7262,10.6819,2.1093,7.5493,15.1993,2.2912,-4.4414,-2.3328,-4.0661,1.1308,9.1376,0.0
1741737614.760000,3690,-1.2609,-2.7668,4.0217,-1.4445,-3.8707,4.0620,6.9139,5.5872,11.6066,16.7436,2.5500,-2.0703,-2.3527,-7.0898,3.4965,14.5318,0.0
1741737614.764000,3691,-2.7270,-1.2340,4.9277,-4.9595,-5.2256,3.9830,6.2382,6.5619,9.0636,16.7926,3.2681,0.5327,1.5224,-7.3546,4.2530,13.0773,0.0
1741737614.768000,3692,-5.8642,2.6666,1.7778,-7.2303,-3.3467,4.5238,4.3197,5.2872,6.3092,16.7454,3.5720,3.5560,1.9241,-3.3708,4.2021,12.1545,0.0
1741737614.772000,3693,-8.5161,6.9929,1.7820,-6.9812,-6.3804,5.4412,2.4026,6.3517,3.8874,11.8892,3.2473,5.4992,2.4354,-5.6471,3.7201,7.8783,0.0
1741737614.776000,3694,-7.2616,6.6149,-0.0053,-8.4452,-5.8601,5.1207,-0.2839,2.9081,3.5711,8.9485,1.3075,5.4984,1.0480,-6.8540,1.1256,7.4309,0.0
1741737614.780000,3695,-7.5008,8.3417,-0.7132,-7.1465,-3.9380,0.6666,-0.8830,0.8248,0.9087,5.4783,-0.3298,5.4726,3.3525,-2.7474,0.1880,6.8770,0.0
1741737614.784000,3696,-5.2719,6.3737,3.9581,-5.8950,-2.2572,-2.8312,-3.1255,-0.3587,-1.4529,3.3580,-1.2178,2.6455,5.6170,-4.4945,1.0759,4.5302,0.0
1741737614.788000,3697,-2.3249,4.5038,4.0042,-1.8409,1.9357,-3.0859,-1.4226,0.2037,-2.6217,-1.5127,2.5456,-1.4171,2.8676,0.6428,-0.9670,2.3225,0.0
1741737614.792000,3698,-1.1271,3.2708,3.2939,-0.8622,3.2548,-4.2010,-2.1856,-1.3325,-3.7227,-2.5640,3.2815,-2.5048,3.2998,4.6421,-0.3307,-3.3118,0.0
1741737614.796000,3699,-1.1389,-2.3715,4.1879,-0.3037,1.8476,-1.6017,-2.4520,-1.3808,-3.7656,-7.1283,6.4829,-5.2875,0.9635,6.0023,-2.5802,-4.4660,0.0
1741737614.800000,3700,-0.5119,-3.2152,4.6040,1.8901,3.8564,0.4540,-5.5612,-0.6937,-5.4338,-7.2744,6.9929,-3.5031,-1.8088,4.5360,2.2645,-6.7385,0.0
1741737614.804000,3701,-1.6260,-4.1665,0.7615,3.1505,0.4174,2.8421,-2.6757,0.1475,-5.4947,-8.9900,6.3819,-0.0576,-0.0991,3.9128,-1.7837,-4.9650,0.0
1741737614.808000,3702,-5.4038,-1.8177,-0.5276,-0.1766,0.2349,2.9512,-3.6154,2.1170,-7.0125,-9.9159,7.2377,0.4602,-1.8732,3.1729,-1.0727,-5.9378,0.0
1741737614.812000,3703,-6.6906,-0.5975,-2.4438,-1.1509,-3.7546,5.4782,-2.5594,4.1685,-7.4133,-8.7496,6.7404,0.6478,-3.5390,0.8438,0.6321,-8.3329,0.0
1741737614.816000,3704,-8.7404,-0.2566,-5.5405,-0.1303,-3.6365,7.4036,-3.2579,6.1307,-11.2569,-14.0499,3.7751,1.9905,-4.4044,-3.2588,-0.3701,-12.9244,0.0
1741737614.820000,3705,-5.8534,1.1298,-3.2584,0.7525,-2.0517,5.8043,-5.0786,5.7804,-13.2639,-14.4367,3.3879,5.1016,-5.2217,-4.5857,1.1395,-14.2028,0.0
1741737614.824000,3706,-1.9165,2.7950,-3.0017,2.5329,1.2154,3.6610,-3.9347,1.4420,-13.6628,-15.2976,1.5031,4.5560,-5.2346,-4.6368,-2.9597,-17.5440,0.0
1741737614.828000,3707,-1.4496,1.6155,-1.5281,3.9236,4.4162,-1.0631,-3.7331,2.7587,-11.4744,-9.9878,-0.0051,0.6889,-3.7734,-5.9026,-4.5973,-14.6584,0.0
1741737614.832000,3708,0.6324,1.5474,-0.4867,3.2884,3.3731,0.0906,-1.0030,1.8519,-4.0802,-4.4111,-0.6179,-1.6832,-0.9165,-2.8424,1.7529,-5.3694,0.0
1741737614.836000,3709,1.3681,-2.0737,-0.6865,2.6357,5.7869,-1.6959,-0.1337,3.5593,4.4835,5.7443,-3.4935,-1.4122,2.7625,-0.1478,2.2470,5.0366,0.0
1741737614.840000,3710,2.9890,-1.8178,-0.3825,5.6995,4.8055,-2.9555,1.3561,3.1948,9.5977,12.9611,-4.7828,-3.7298,2.3444,-0.9205,4.6092,14.3203,0.0
1741737614.844000,3711,3.5892,-1.3288,1.9431,8.0940,3.6413,-3.8034,1.8846,4.1565,14.5595,17.6253,-7.5092,-0.8580,2.1679,-0.8600,3.5116,17.8174,0.0
1741737614.848000,3712,3.8431,-4.5451,-0.8605,3.7257,2.3542,-5.4757,2.4059,0.9286,13.1341,17.3533,-8.3158,-0.5664,4.3211,-0.5987,1.2130,11.8025,0.0
1741737614.852000,3713,3.2664,-2.8869,-0.4374,3.1811,0.0495,-4.3183,2.0951,2.1449,10.1723,17.3770,-3.7475,-1.0148,4.4226,-1.2638,-0.5537,12.9957,0.0
1741737614.856000,3714,-0.6300,-1.9108,-2.3986,1.2058,-1.5631,-6.0777,1.6133,-0.9498,8.0905,13.9269,-6.1449,0.9566,3.6059,-0.3666,-2.1972,10.2737,0.0
1741737614.860000,3715,0.2769,-3.3610,-4.1301,0.2814,-2.4491,-5.6991,0.2626,-1.5104,7.3217,11.5213,1.3139,1.4018,-0.3719,-0.1702,-2.1113,8.7071,0.0
1741737614.864000,3716,-2.2440,-2.2421,-4.9072,-1.0955,-2.4600,-6.5236,1.6193,-2.4090,8.6874,9.6253,0.8302,0.9807,-3.5251,-0.2072,1.2789,8.7392,0.0
1741737614.868000,3717,-5.4317,-1.7344,-8.8745,-3.4141,0.9414,-10.1662,-1.6253,-2.7985,9.2835,6.1703,1.9529,0.9773,-3.8208,-0.3239,3.0603,8.1748,0.0
1741737614.872000,3718,-6.9596,-1.8723,-9.6162,-5.6872,-1.9686,-8.0834,-4.8982,-3.5357,8.6122,4.5528,1.9118,-1.7845,-3.5723,0.9110,2.7280,3.9789,0.0
1741737614.876000,3719,-4.2874,-4.9411,-10.7770,-4.6275,-0.4386,-8.4035,-7.7995,-3.7318,5.7241,-1.4692,-1.9965,-1.2368,-3.1433,1.7254,3.8406,0.0397,0.0
1741737614.880000,3720,-4.3929,-6.7822,-13.6121,-1.6306,0.7180,-7.3427,-9.3495,-2.6315,0.4641,-4.9359,-3.8202,1.1045,-2.9262,6.7603,5.6915,-2.9003,0.0
1741737614.884000,3721,-4.4766,-9.7770,-12.5018,-4.1448,0.1464,-5.7208,-10.4849,0.1964,-3.0384,-6.6095,-6.2691,-1.0291,-0.3551,4.6687,5.0164,-5.4240,0.0
1741737614.888000,3722,-3.3214,-11.0655,-9.7903,-1.0726,-3.1408,-5.4539,-11.0852,1.2652,-6.4237,-8.8257,-10.2199,-1.2042,2.4103,7.2408,1.0845,-7.6162,0.0
1741737614.892000,3723,-1.9904,-11.0795,-6.2093,1.3891,-0.4748,-3.3725,-6.6091,2.3651,-7.6559,-9.3957,-11.5388,-3.0096,1.2684,6.5939,-1.2148,-12.1951,0.0
1741737614.896000,3724,3.7996,-12.3234,-3.3533,5.7120,2.6346,-2.8901,-6.7532,1.5901,-13.0190,-13.2780,-13.2783,-3.1831,2.9471,5.6017,-2.8774,-15.0138,0.0
1741737614.900000,3725,4.2910,-12.4592,-0.8024,8.7680,3.1503,-3.6088,-8.6629,0.4690,-14.3338,-14.3150,-12.9677,-3.1058,3.8267,3.4675,-5.4712,-19.6039,0.0
1741737614.904000,3726,10.5187,-13.4018,-2.4203,10.2598,3.5004,-3.3907,-2.4710,2.2984,-18.4786,-17.8686,-9.4537,-1.0759,0.3759,4.1506,-5.8057,-21.4874,0.0
1741737614.908000,3727,6.7681,-13.6857,-3.4564,6.5466,3.8822,-1.5203,-1.8188,2.6814,-15.5615,-16.1460,-5.4083,0.6911,0.0994,2.2882,-6.8807,-20.5828,0.0
1741737614.912000,3728,3.9692,-10.4248,-4.3938,4.5305,4.3944,-3.2460,-2.1852,4.5047,-10.7726,-10.1466,-3.9314,2.0276,2.8732,0.8925,-5.2481,-13.6254,0.0
1741737614.916000,3729,1.1261,-6.6938,-7.8466,-0.6546,1.7727,-1.7920,-4.0880,5.3835,-4.2337,-1.2928,-3.7219,3.9472,1.5351,-0.3361,-1.6661,-1.3204,0.0
1741737614.920000,3730,-1.8482,-2.4657,-7.3429,-4.1388,3.3777,-1.4130,-1.2200,4.5264,3.2836,7.9737,-4.1439,7.7965,4.3452,-1.3796,3.1455,7.9650,0.0
1741737614.924000,3731,-2.9428,-0.5391,-9.0360,-2.5038,4.3360,-4.9291,-1.8344,5.4687,9.4963,14.0105,-6.3313,11.7675,4.8793,-3.1602,7.2301,17.1263,0.0
1741737614.928000,3732,-0.9078,0.6557,-8.6339,-2.7009,1.5546,-5.3867,-0.8332,4.6776,13.5201,18.3457,-4.0993,8.7942,6.4551,-1.1359,4.6414,19.2077,0.0
1741737614.932000,3733,1.6704,0.3346,-7.1942,-1.9298,1.0844,-7.2790,-0.4351,1.9102,13.4526,15.7776,-4.7977,3.6694,3.4781,-1.2072,0.2010,18.7390,0.0
1741737614.936000,3734,0.5567,-0.6391,-2.9598,-1.6468,0.4029,-7.8768,-2.0389,0.6900,12.5023,10.7844,-4.7538,2.4537,4.6166,0.1476,1.8030,14.3694,0.0
1741737614.940000,3735,2.7037,-4.6347,0.5201,0.4990,2.3921,-8.7908,-1.9801,-1.6318,9.3985,7.7493,-4.4211,-0.4849,3.0265,1.1253,0.1018,11.6499,0.0
1741737614.944000,3736,4.4478,-4.7066,2.2020,2.8535,2.5335,-9.6847,-3.8930,-1.6905,9.8226,6.9920,-3.2773,-2.3570,1.5904,2.7935,0.8998,8.3840,0.0
1741737614.948000,3737,5.6359,-8.4784,0.0281,1.6206,-0.4203,-8.2589,-3.7699,-0.2599,9.3197,5.8711,0.2353,-4.3188,1.7800,4.7211,0.0378,8.8763,0.0
1741737614.952000,3738,3.0183,-9.7085,0.1690,1.1291,-1.6100,-6.2055,-6.6470,-1.5798,10.0124,4.0136,-1.9051,-5.4419,-0.7088,5.6198,-1.3793,7.2806,0.0
1741737614.956000,3739,0.0941,-9.8209,-4.0448,-1.6140,-4.6251,-3.7414,-5.5050,-2.7195,7.3966,-0.5717,-1.6671,-6.2299,-2.8426,2.9249,3.5968,5.2200,0.0
1741737614.960000,3740,0.7577,-7.9507,-2.8290,-2.5074,-5.8333,-4.2288,-7.7628,0.1546,2.9481,-3.6223,-2.9575,-3.8408,0.0769,-0.5688,1.3431,2.3307,0.0
1741737614.964000,3741,-0.2994,-4.2641,-2.2103,-3.1964,-5.0778,-2.9226,-9.6053,-0.2710,0.3694,-4.6795,-3.2941,1.1605,0.3889,-1.6326,0.9874,1.1049,0.0
1741737614.968000,3742,-0.7261,-5.1953,-3.1154,-1.1661,-4.2214,1.1804,-6.7177,0.1527,-1.5673,-7.9994,-3.8030,1.9991,-2.5045,-3.7898,-0.5906,-3.3744,0.0
1741737614.972000,3743,0.6214,-4.2594,-4.1332,-2.1356,-5.5489,-2.1095,-6.8651,-1.3672,-5.5663,-9.8475,-2.8584,1.5801,-6.5476,-6.8232,-2.8907,-6.8494,0.0
1741737614.976000,3744,1.0857,-2.0774,-5.2098,1.0852,-6.2287,-0.1492,-6.2537,-2.8182,-8.2531,-13.3763,-5.6111,-0.1422,-4.9426,-7.4864,-3.6003,-10.2050,0.0
1741737614.980000,3745,1.7996,-2.3275,-1.2800,-0.9402,-3.9468,-1.1940,-5.0178,-4.6144,-10.3665,-15.1660,-6.2430,-1.1263,-4.8797,-7.8050,-5.1411,-14.3439,0.0
1741737614.984000,3746,0.6102,-3.4204,-1.0530,-2.0771,-2.3081,-2.7103,-4.0795,-3.0883,-14.9161,-18.7126,-5.9370,-0.7344,-0.8123,-6.4682,-6.1143,-20.2335,0.0
1741737614.988000,3747,0.8092,-2.3266,-1.7420,-3.2950,-1.8880,-0.8393,-4.8970,-2.7114,-18.7565,-19.3009,-6.3666,-2.3512,-0.1465,-5.7159,-5.6202,-23.9921,0.0
1741737614.992000,3748,-1.1031,-4.0619,0.2222,-3.0647,-1.7339,-1.7853,-2.2224,-3.2185,-19.4925,-16.4291,-6.1538,-2.9575,-0.3506,-2.6846,-8.4199,-23.3035,0.0
1741737614.996000,3749,-1.9251,-4.2408,-1.9285,-4.8693,-2.9884,-1.2290,-3.0367,-3.3726,-12.7719,-10.6210,-5.7934,-1.8345,-0.2249,-5.7680,-8.9995,-18.3507,0.0
1741737615.000000,3750,-1.9432,-1.6487,-1.5730,-6.3566,-3.6070,-1.5135,0.6397,-4.2204,-5.6068,-1.1063,-6.2386,1.2132,1.5165,-5.0596,-4.5387,-7.3030,0.0
1741737615.004000,3751,-2.8595,-0.8225,1.3563,-9.4841,-7.3510,-2.5169,3.4088,-2.5624,2.6870,8.0735,-3.4923,0.7694,2.1783,-6.4551,-1.5078,5.7680,0.0
1741737615.008000,3752,-2.5090,0.1853,1.0838,-10.0353,-8.2788,-3.1194,3.3684,-1.1126,5.8108,16.2147,-4.0468,0.5112,-1.5297,-2.3235,0.4223,14.9653,0.0
1741737615.012000,3753,-4.8542,-0.7822,2.0837,-10.5971,-7.3592,0.0958,6.1219,-1.3110,9.1709,16.4342,0.0097,-0.6445,-1.6054,-1.0887,-0.3200,12.6276,0.0
1741737615.016000,3754,-4.3768,1.6253,-1.0392,-10.5004,-5.4196,-3.1355,3.8212,-5.3081,10.8243,10.5094,1.1083,-4.7618,-4.6820,-1.1768,-1.8391,13.2935,0.0
1741737615.020000,3755,-1.9350,-0.5999,2.4955,-9.2211,-4.4131,-0.3402,0.9207,-4.1233,9.9940,7.8252,2.2455,-4.0317,-3.1311,-3.1522,-1.0099,10.5240,0.0
1741737615.024000,3756,-4.2830,-1.2282,5.3837,-9.9022,-5.6202,-1.1330,-2.1382,-4.6393,7.5209,7.5649,0.2950,-4.4902,-3.3630,-4.4491,0.0897,7.4633,0.0
1741737615.028000,3757,-5.6674,-0.9855,3.5229,-11.1413,-5.3746,1.1322,-1.6803,-3.0269,5.0764,3.1830,2.4949,-3.9050,-0.8296,-0.2861,-0.1786,7.2471,0.0
1741737615.032000,3758,-10.2929,-3.9230,3.8665,-9.8498,-8.0283,3.8743,-2.6507,0.2938,1.6945,1.1859,3.4671,-5.2265,-3.6371,2.0685,0.1835,6.2719,0.0
1741737615.036000,3759,-8.7665,-1.9082,3.8040,-9.2154,-8.8781,7.9423,-3.9680,2.0371,-0.0441,-4.3092,1.9334,-5.8287,-2.6647,-0.4179,-1.2322,4.3809,0.0
1741737615.040000,3760,-7.2872,0.6525,5.1741,-6.1187,-5.8717,8.2228,-3.5658,4.0434,-3.1691,-6.7202,0.1388,-6.2666,-1.4877,-3.1918,-2.3247,3.0717,0.0
1741737615.044000,3761,-5.3703,2.2867,7.2578,-2.5652,-2.9634,10.6449,-2.2478,4.1780,-6.6993,-8.9680,-1.3227,-4.5761,-1.4928,-4.5143,-5.9404,-0.8501,0.0
1741737615.048000,3762,-4.9498,1.8926,9.7628,-2.0609,-2.7297,12.3513,-2.2472,1.9797,-9.5297,-9.4847,-0.2480,-2.7652,-1.9313,-5.5037,-4.5401,-4.2160,0.0
1741737615.052000,3763,-6.2804,2.3220,9.8188,-2.0977,-1.5856,8.6354,2.4802,-0.2274,-8.7721,-11.8173,4.7410,-1.9367,-3.2422,-3.6636,-5.8791,-9.3807,0.0
1741737615.056000,3764,-5.5193,1.4073,8.3750,-0.8202,-0.6396,7.7488,3.2937,-0.4458,-9.0194,-14.0625,6.3622,-5.0397,-8.9820,-6.6811,-6.4713,-10.7999,0.0
1741737615.060000,3765,-5.1059,3.4966,8.1405,-0.5008,2.5345,7.4234,3.7507,-1.0344,-10.9176,-14.3828,7.5556,-5.4846,-5.4469,-7.6142,-6.1321,-13.1365,0.0
1741737615.064000,3766,-7.9801,6.0231,6.8130,-3.6937,3.2850,4.2992,2.0050,-2.7003,-17.7640,-13.8839,5.2734,-3.1670,-6.0279,-8.8831,-5.5376,-16.0844,0.0
1741737615.068000,3767,-5.9800,8.1141,8.7750,-4.8859,2.1810,1.4742,3.1443,-3.8301,-19.4451,-14.2435,7.3586,-0.1219,-5.8048,-8.7837,-7.2350,-18.9527,0.0
1741737615.072000,3768,-10.4873,8.6273,6.7267,-5.6944,0.9570,4.0650,1.2232,-7.3940,-19.3954,-13.8401,6.5286,0.2751,-5.1114,-7.7257,-8.3471,-24.4641,0.0
1741737615.076000,3769,-9.1259,8.0874,5.3552,-7.2476,-1.4126,4.5136,0.8721,-6.4196,-20.1107,-11.9610,2.6127,-3.5023,-5.6235,-10.3585,-7.8641,-22.5086,0.0
1741737615.080000,3770,-7.8091,9.8268,5.6469,-4.9656,-3.4117,1.8777,3.3514,-8.4875,-12.6104,-3.2184,2.7879,-3.0828,-3.9782,-7.7270,-9.1319,-15.2042,0.0
1741737615.084000,3771,-5.0376,10.7322,5.9607,-4.7361,-5.2042,1.5500,3.0219,-6.3052,-5.2435,4.8925,3.5468,-3.7925,-4.1613,-9.0669,-3.5115,-6.8984,0.0
1741737615.088000,3772,-3.6134,10.0271,10.0636,-4.7294,-4.4300,-2.4512,3.3661,-4.6544,2.0335,16.4228,2.2087,-8.3720,-7.6247,-3.7985,-1.4673,5.4639,0.0
1741737615.092000,3773,-2.8973,6.0495,10.0294,-3.3358,-8.9478,-0.9646,1.8498,-3.3034,10.6759,15.8647,4.4245,-7.8722,-5.1924,-4.6519,-0.8659,10.0930,0.0
1741737615.096000,3774,-3.6928,2.6550,10.1104,-2.6778,-9.1461,-0.4394,2.0960,-5.7999,12.9316,15.4902,6.1111,-9.1028,-8.5620,0.4668,0.9642,11.0566,0.0
1741737615.100000,3775,-4.0020,-1.2225,6.6543,-0.4928,-8.5478,-1.2387,-0.8273,-8.1625,13.5481,10.1934,4.0967,-10.5006,-8.3012,-0.9688,-1.5191,7.9278,0.0
1741737615.104000,3776,-4.5815,-1.2967,3.9900,-0.7499,-8.1083,0.5705,-3.3372,-8.2113,9.8608,7.0238,1.5098,-11.5350,-5.1054,-0.4914,0.2125,5.5239,0.0
1741737615.108000,3777,-5.7990,-0.1948,4.5873,-3.8097,-8.6655,-0.5058,-3.6446,-3.6496,5.0514,4.6316,1.7128,-7.8312,-3.9536,-0.9566,3.3307,5.2351,0.0
1741737615.112000,3778,-8.6640,-0.3909,1.2495,-6.1258,-8.6580,2.6110,-3.3649,-4.6079,2.4639,1.7572,2.1614,-8.1399,-3.3481,-1.4871,-0.2530,6.1256,0.0
1741737615.116000,3779,-8.0468,-0.1344,-1.5854,-2.9919,-7.2197,5.3096,-3.5688,-3.4376,2.5242,-1.7193,2.0958,-8.9921,-5.1070,-0.8138,-0.6085,3.1506,0.0
1741737615.120000,3780,-2.9244,-0.2701,-0.2495,0.4982,-3.9611,3.9768,-0.6068,-3.1250,1.3588,-3.4295,-0.8346,-5.8703,-5.1617,-3.3952,-0.0785,-0.2411,0.0
1741737615.124000,3781,-3.1868,0.7276,1.3317,2.5707,0.3544,2.8803,-2.5936,-1.0450,-0.1390,-7.7872,-0.8777,-7.3594,-5.6183,-5.8461,-1.9111,-4.5313,0.0
1741737615.128000,3782,-2.2043,1.9655,1.1785,3.8358,0.1127,3.7400,1.6708,1.2675,-2.7355,-6.5758,-0.1194,-6.8549,-4.6395,-4.4952,-3.0703,-7.1401,0.0
1741737615.132000,3783,-4.2158,1.1198,0.9969,3.2080,2.4506,5.0232,3.3869,2.2016,-8.6614,-8.1205,3.9244,-5.7173,-4.6179,-2.3397,-2.6705,-11.7567,0.0
1741737615.136000,3784,-3.9948,0.3669,1.6017,1.9417,5.4487,8.1671,9.1423,5.3639,-7.1284,-11.0097,6.6707,-3.1501,-5.8217,-2.7839,-3.7037,-14.0443,0.0
1741737615.140000,3785,-1.7711,-2.8808,-0.7194,3.2930,5.3984,8.6960,7.3859,5.2622,-7.5387,-8.0954,3.5871,-6.1855,-5.3797,-2.3360,-2.5190,-14.9288,0.0
1741737615.144000,3786,-2.9826,-1.3978,0.5508,6.4474,5.7891,6.0892,6.2003,4.0168,-10.6274,-5.5796,4.1670,-4.4870,-3.1651,-6.2908,-6.2838,-17.3107,0.0
1741737615.148000,3787,-5.5529,1.8989,-0.1345,3.2203,5.5541,5.2919,6.9077,5.0668,-14.3697,-6.2297,0.8518,-3.8630,0.6350,-6.2715,-7.1034,-20.5354,0.0
1741737615.152000,3788,-5.7806,5.6201,1.4815,2.2598,4.2459,4.6036,6.1820,5.4771,-17.6249,-6.7293,1.5384,1.1981,2.3185,-6.2891,-8.6963,-24.0002,0.0
1741737615.156000,3789,-5.7873,2.9288,4.4296,2.0676,2.2678,3.5291,7.5000,3.4787,-18.2727,-4.8847,1.4379,-0.9517,2.1822,-5.9591,-11.5908,-24.9951,0.0
1741737615.160000,3790,-1.0138,4.9411,4.9109,3.8888,3.9058,1.3667,10.0252,0.7050,-14.4918,-1.0242,2.2531,-2.0258,1.7006,-4.0000,-12.0174,-20.8596,0.0
1741737615.164000,3791,-1.2275,5.5564,8.1439,5.9774,1.8347,-2.9318,7.8539,-1.1307,-6.1103,8.6118,1.1495,-1.3292,3.7822,-7.4645,-10.2020,-13.3611,0.0
1741737615.168000,3792,3.4762,7.1681,10.8415,5.0090,3.6543,-4.9608,8.5072,-3.2630,5.3534,16.0208,2.3807,-2.0517,3.5601,-5.0630,-7.6695,0.4723,0.0
1741737615.172000,3793,1.6573,5.2488,12.6152,6.6552,2.5959,-4.0059,9.7118,0.0146,12.9924,23.3339,2.5288,-4.6922,5.5548,-1.0715,-2.6657,12.6877,0.0
1741737615.176000,3794,-2.2752,1.5004,11.3133,4.6381,-1.1020,-0.6066,7.5946,0.6003,18.2358,26.9407,4.9794,-4.2411,2.9128,2.3263,0.5523,17.0250,0.0
