timestamp,package_num,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,Pz,Oz,marker
1741737617.620000,4405,-1.6206,-0.9313,-4.7619,-8.4909,-2.6264,12.2210,-12.7562,-4.0135,18.0937,-2.1663,2.7371,0.5495,5.1805,13.7812,7.5974,-21.5045,0.0
1741737617.624000,4406,0.5673,-4.9211,-4.8535,-9.1952,-3.1368,15.0082,-18.1829,0.7622,13.8453,-1.3273,1.0959,0.1937,5.0468,9.1541,6.8205,-21.4868,0.0
1741737617.628000,4407,2.2414,-7.6281,-4.0036,-8.8405,-2.5813,16.4133,-15.8014,1.5505,11.6834,-1.3303,1.8363,-1.2680,2.1635,6.9645,1.6893,-21.4731,0.0
1741737617.632000,4408,2.3023,-11.8887,-3.9632,-8.3967,-2.9625,13.5256,-18.0960,2.9225,6.1748,-1.1076,0.3134,-2.5936,1.9583,2.2912,-5.0757,-17.1715,0.0
1741737617.636000,4409,-0.3836,-10.6138,-5.7386,-7.5663,-2.3535,9.1442,-14.7418,4.5383,-0.6022,-2.9424,4.2571,0.2205,-0.6383,0.8744,-9.8133,-13.8023,0.0
1741737617.640000,4410,-0.4598,-7.9727,-1.4041,-6.5535,-3.8558,1.9213,-13.1115,9.7093,-4.9403,-3.3845,7.1855,0.1267,-0.9604,-4.2987,-14.9262,-11.6315,0.0
1741737617.644000,4411,-2.7412,-4.6198,-3.0730,-5.9625,-4.9156,-3.4860,-13.3196,10.2065,-7.4807,-2.8473,6.6139,1.9338,-2.1347,-6.8021,-16.3632,-7.6956,0.0
1741737617.648000,4412,-7.9233,-2.0069,0.6004,-5.6115,-3.4653,-9.1239,-11.3041,12.6498,-15.3088,-6.4637,7.2092,3.8797,0.1411,-7.8884,-16.8177,-7.8792,0.0
1741737617.652000,4413,-11.6526,-0.7797,2.5583,-2.4228,-5.4144,-15.5069,-9.8807,13.5900,-17.4191,-7.8434,4.9369,6.5932,1.1770,-7.8955,-17.5170,-3.5371,0.0
1741737617.656000,4414,-13.8892,2.1253,5.7316,-2.6867,-7.2190,-15.9196,-7.4459,13.7183,-22.4910,-13.4440,5.2134,10.1924,-0.6305,-7.8729,-14.7437,0.7043,0.0
1741737617.660000,4415,-14.8854,7.7351,2.4203,-2.2408,-6.3313,-19.8058,-4.4581,12.1815,-22.5749,-13.1604,-1.2432,11.9489,-1.4780,-6.4187,-11.7323,6.5733,0.0
1741737617.664000,4416,-15.2990,11.2738,-2.1479,1.9199,-5.8101,-20.3662,-5.6940,5.0862,-21.7180,-13.2510,-4.1901,12.1041,-1.4699,-9.1383,-7.3531,10.8998,0.0
1741737617.668000,4417,-14.4827,12.7059,-5.5130,4.4110,-3.2881,-19.6236,-1.0083,1.0756,-19.8899,-12.8166,-8.0269,9.6694,-3.2782,-7.9201,-4.5361,14.8158,0.0
1741737617.672000,4418,-9.9013,11.5847,-5.1674,7.8879,-3.0810,-15.5181,0.0363,-3.9378,-18.8348,-8.8466,-13.1292,8.9519,-3.5037,-7.3495,-8.9467,14.9772,0.0
1741737617.676000,4419,-5.9339,8.2523,-8.9967,8.4545,-0.3309,-15.8607,4.3507,-8.8277,-14.8827,-4.9264,-11.6395,4.9986,-4.6237,-7.9192,-3.0057,17.1488,0.0
1741737617.680000,4420,-3.0483,6.7737,-9.3037,9.6378,-1.7018,-14.1151,9.4624,-11.3283,-8.6717,2.3400,-11.1713,1.7780,-4.5991,-6.6093,-0.2687,17.6521,0.0
1741737617.684000,4421,-1.2048,5.1009,-10.2473,6.1638,2.3747,-14.1788,10.6893,-16.0456,-5.0572,8.8278,-7.0352,-4.8258,-4.6348,-7.8538,0.1130,13.1874,0.0
1741737617.688000,4422,-3.2216,0.5281,-8.5587,7.3646,2.8525,-14.7303,8.7105,-14.2660,-3.8135,12.8240,-5.4952,-9.4341,-3.6256,-6.7938,1.7382,12.3590,0.0
1741737617.692000,4423,-0.9275,-2.3102,-1.2905,4.6913,3.2585,-8.8865,9.7805,-15.9052,0.2590,15.8330,-4.5006,-13.3513,-1.5219,-2.9766,1.1350,8.9374,0.0
1741737617.696000,4424,-0.8566,-2.5932,4.7629,2.7500,0.8598,-4.2248,13.3751,-16.8890,2.8252,14.0417,-5.7104,-15.8965,-0.8173,1.4504,2.9431,4.4126,0.0
1741737617.700000,4425,0.7556,-0.6943,8.1210,-3.5126,0.2069,1.9012,11.4328,-13.7172,6.4156,13.8824,-2.5062,-14.0058,-2.2246,7.4921,5.4407,3.7615,0.0
1741737617.704000,4426,2.5009,2.4921,10.9971,-4.2459,1.0300,4.1395,10.0650,-14.5337,13.3791,12.0797,-2.8314,-9.7154,-4.9746,12.0957,6.4522,0.9277,0.0
1741737617.708000,4427,4.7937,2.7588,12.8599,-3.5840,2.0485,11.0664,4.7283,-11.4947,15.9713,14.6889,-0.7783,-8.3999,-6.1268,14.6014,6.3939,0.6327,0.0
1741737617.712000,4428,11.3055,-0.3123,8.9407,-2.1769,-1.3749,12.9267,-0.7491,-11.1380,16.6309,12.4587,-3.7476,-3.0247,-8.9435,14.3453,7.3389,-0.4682,0.0
1741737617.716000,4429,13.9158,-2.3888,5.2624,1.9853,-0.5408,13.4730,-0.4732,-9.0370,17.4652,10.3525,-1.0683,-2.7589,-8.8608,13.9712,6.0933,-1.1022,0.0
1741737617.720000,4430,17.9042,-10.2907,2.1823,4.4662,-1.8516,12.9573,-2.8743,-4.7642,15.4565,8.2081,1.4614,-1.1928,-7.5246,9.2011,4.3796,-1.9294,0.0
1741737617.724000,4431,16.1914,-14.8318,1.6142,8.6918,-1.2405,7.2854,-2.3211,-5.2744,14.8440,3.9132,7.2667,-5.5331,-5.7531,4.4855,3.7657,-5.9142,0.0
1741737617.728000,4432,10.6898,-16.2866,4.2668,8.0413,4.8679,4.3588,-1.1261,0.5138,11.5441,-2.4060,12.8566,-8.7342,-3.8927,1.1892,-0.9254,-7.2538,0.0
1741737617.732000,4433,12.6117,-15.2075,4.0316,7.9137,4.4613,-0.8774,-1.9730,0.8396,7.6323,-5.0751,14.3129,-10.5573,-1.8056,-0.3378,-3.6197,-9.7053,0.0
1741737617.736000,4434,10.1163,-11.9021,5.6691,1.7264,5.0710,4.0394,2.7083,3.5416,4.6668,-13.7685,12.4033,-8.4984,1.4155,0.0731,-5.7233,-12.8045,0.0
1741737617.740000,4435,6.2863,-9.0906,5.2871,-0.8431,1.6564,3.8088,3.4264,6.1394,2.4311,-17.1594,11.4433,-3.5473,3.7655,2.6335,-8.2488,-11.4835,0.0
1741737617.744000,4436,3.8396,-3.7764,3.7396,-5.1010,-0.8575,5.8565,1.5667,12.2187,-1.0050,-20.1913,9.0581,2.9237,9.2031,2.2799,-6.1918,-13.8477,0.0
1741737617.748000,4437,0.5290,1.1855,-2.4654,-8.6518,-2.2964,3.6260,-0.5083,12.9354,-0.0292,-21.9818,8.5512,6.7141,11.0356,4.2104,-7.4004,-15.0276,0.0
1741737617.752000,4438,-0.4860,0.9986,-8.4404,-1.9273,-3.5607,5.6066,-3.0201,11.6241,1.6467,-20.9987,6.4005,7.5121,13.2745,-0.2162,-5.6760,-14.8942,0.0
1741737617.756000,4439,0.8502,1.3500,-11.6874,3.1552,-2.1111,6.9097,-5.4913,10.7022,-1.0377,-18.9032,5.9476,6.1081,14.2485,-0.6008,-3.8138,-14.1748,0.0
1741737617.760000,4440,2.7042,0.0965,-12.3156,6.4664,-1.8105,3.5781,-10.2577,7.9560,-3.6268,-20.4859,4.5012,2.7994,12.8989,-3.0980,-0.1827,-10.6649,0.0
1741737617.764000,4441,3.9974,0.1813,-12.3409,8.8826,-0.8187,2.3176,-5.6181,3.6371,-2.2585,-17.1453,4.7132,5.1256,13.2622,-3.3961,-0.7965,-9.1884,0.0
1741737617.768000,4442,3.8340,4.7538,-9.6500,7.0974,0.8679,2.0061,-7.1184,2.1494,-6.3551,-14.2039,4.1869,2.0208,10.0352,-4.9402,-3.5460,-6.3124,0.0
1741737617.772000,4443,6.2032,4.3941,-10.3336,7.0772,1.8506,-1.6660,-3.7660,2.6711,-5.7527,-9.9790,5.8479,3.7820,7.0963,-4.5383,-6.8754,-3.2922,0.0
1741737617.776000,4444,4.9881,5.8291,-11.1493,5.6965,2.2679,-7.4432,-1.5909,-3.4355,-5.6701,-3.8624,7.5075,4.8120,0.6525,-5.1315,-9.2006,0.5932,0.0
1741737617.780000,4445,5.3998,5.1185,-15.3410,7.3417,3.3188,-5.1394,4.7735,-4.2956,-5.8314,1.4389,7.6823,3.7452,-1.4365,-5.3452,-9.7823,1.8232,0.0
1741737617.784000,4446,2.9088,2.6531,-13.3030,10.1685,-0.3284,-5.7848,4.6489,-2.8711,-5.8344,6.7079,7.1884,5.6841,-4.1186,-6.6792,-9.1640,5.2999,0.0
1741737617.788000,4447,0.9304,1.3148,-16.2791,9.1990,0.5393,-7.8130,5.7839,-0.1443,-3.3841,11.4805,10.8481,3.5897,1.6093,-8.0079,-6.7018,5.7424,0.0
1741737617.792000,4448,-1.6293,0.7151,-11.5825,11.9337,2.3250,-7.0968,8.4686,3.0834,-2.1031,13.8144,12.0369,4.5410,3.7485,-10.8033,-0.8446,7.7738,0.0
1741737617.796000,4449,-3.6397,-1.3501,-9.7084,14.6332,5.2407,-1.8404,9.5210,4.6823,-5.3639,18.7122,8.9252,2.4349,1.9257,-11.5177,3.4768,6.9781,0.0
1741737617.800000,4450,-3.1171,-3.2933,-2.7281,13.1265,7.9529,-0.5122,9.7818,4.4085,-2.8612,16.5637,4.8734,-1.9977,2.3736,-10.9451,5.9989,8.1135,0.0
1741737617.804000,4451,-0.8293,-3.5690,2.6565,9.7096,7.1052,0.9105,12.6642,0.5392,-1.8588,13.7309,4.0805,-3.8950,-0.7706,-10.2726,10.5489,11.6202,0.0
1741737617.808000,4452,0.5930,2.4717,9.5751,6.3749,6.7040,3.3943,16.2345,-1.9898,-0.0160,11.5736,1.0434,-2.0768,0.0002,-3.6575,9.8863,12.5654,0.0
1741737617.812000,4453,5.0240,4.3136,10.1695,0.9896,7.7926,3.8651,17.2293,-4.9564,6.1712,7.5131,1.2709,2.0362,-2.4570,-0.6633,11.1474,13.3946,0.0
1741737617.816000,4454,11.4406,6.8101,8.6134,-0.4857,8.8789,5.6113,14.8695,-5.5652,9.0990,6.5353,0.2953,9.0177,1.2256,1.5128,12.4419,12.2840,0.0
1741737617.820000,4455,15.1629,7.1545,4.6044,2.0570,9.4661,8.7385,13.5209,-5.9855,13.6714,5.2546,3.0505,12.2403,-1.5848,3.6296,14.6733,8.0433,0.0
1741737617.824000,4456,18.8590,4.8778,2.5715,5.5376,4.9743,7.4137,8.7857,-4.7265,16.4160,9.2981,6.8759,8.0030,0.2851,2.2762,17.1571,3.2684,0.0
1741737617.828000,4457,15.9856,1.4806,1.3087,9.3766,8.6474,5.5612,7.4207,-1.6828,20.1780,6.9686,12.4994,3.9039,7.0101,2.3380,16.0759,-0.7904,0.0
1741737617.832000,4458,12.3116,-2.1563,1.1003,8.5474,10.8479,5.9530,2.7568,1.4044,21.4398,5.6606,15.8892,1.7190,11.5348,0.4780,14.5722,-5.3846,0.0
1741737617.836000,4459,8.6216,-5.3598,5.8574,5.8745,12.5392,6.5387,1.3130,5.2746,19.9565,4.0960,17.7446,-1.4454,16.4132,0.0044,12.6452,-9.3970,0.0
1741737617.840000,4460,7.4091,-7.9620,6.4363,2.7305,12.9730,11.2031,1.8211,8.2807,15.8739,1.5748,13.4895,-3.1956,18.8190,1.3255,10.8668,-11.3984,0.0
1741737617.844000,4461,6.1017,-3.8582,9.1370,1.8823,12.9267,14.5058,4.1869,7.6152,14.3263,-2.0875,10.3027,0.5502,15.2479,-0.1451,7.1394,-12.3068,0.0
1741737617.848000,4462,6.3210,-0.0257,8.1440,-1.2096,10.4223,17.0557,5.2004,6.6624,11.2911,-2.3198,8.4968,1.9340,13.1049,2.0454,0.9365,-11.8656,0.0
1741737617.852000,4463,12.1331,4.8274,9.2849,-0.4259,7.6178,18.3593,2.6366,8.8177,12.1297,-7.5346,6.3021,7.6834,15.6581,4.0190,-3.0261,-7.0697,0.0
1741737617.856000,4464,10.0606,9.0609,10.3051,0.0927,6.5955,16.6123,2.4477,11.8090,10.7119,-4.9572,4.0960,10.0585,14.7113,7.9709,-2.5303,-2.8886,0.0
1741737617.860000,4465,10.0871,9.4606,6.4187,2.0706,4.6343,11.7842,-0.6975,15.2470,9.1129,-6.0219,4.7731,15.8562,16.7955,4.6058,-0.8099,1.9280,0.0
1741737617.864000,4466,10.3731,8.5114,1.7890,6.3370,3.5359,4.5607,-0.8762,16.9625,4.8610,-5.1395,5.4367,16.5928,16.6345,0.1198,-0.9899,4.2858,0.0
1741737617.868000,4467,5.8796,8.5192,-1.2609,10.3641,5.2167,-1.8640,-0.8896,17.2236,-0.9689,-3.8152,6.5896,14.4406,14.6240,-3.9078,2.7977,4.4132,0.0
1741737617.872000,4468,0.4959,4.4133,-0.3426,15.1734,6.0821,-4.3868,5.2225,15.4083,-2.2325,-3.9296,8.2511,11.6813,13.8332,-5.8341,2.4910,6.8207,0.0
1741737617.876000,4469,-3.1228,2.5803,2.0603,14.3030,7.2355,-8.3541,8.0877,13.2299,-6.4182,-7.1533,6.0891,9.1351,9.4007,-3.3700,-3.4464,11.6568,0.0
1741737617.880000,4470,-4.2980,5.6559,4.0054,10.4328,9.3555,-6.5652,12.8308,9.4857,-9.9620,-7.1015,2.6852,7.1267,6.5960,-3.2517,-0.5477,12.8113,0.0
1741737617.884000,4471,-2.2121,11.4787,3.1701,6.1786,11.3254,-3.6879,15.7474,7.7749,-8.5307,-4.6755,-2.0168,10.4948,1.3617,-2.0960,-0.0614,14.8101,0.0
1741737617.888000,4472,-1.1236,13.7138,5.0395,1.0090,8.5775,-1.1070,18.5680,2.4910,-7.8724,-3.3305,-7.0827,9.2485,2.7067,-1.1491,3.1288,11.7125,0.0
1741737617.892000,4473,-0.2833,13.7059,2.7377,-2.4051,5.5403,3.8405,18.0627,1.4334,-7.2665,-1.1007,-7.5093,11.7732,2.8933,2.4910,4.1898,12.8287,0.0
1741737617.896000,4474,-1.9491,13.8328,2.4275,-6.7990,4.2990,4.5847,17.1141,1.1597,0.4072,2.5822,-6.4188,8.8809,4.8794,4.9221,7.6265,10.0791,0.0
1741737617.900000,4475,-5.8319,13.0318,1.5997,-6.7203,5.6148,2.2111,11.6841,-0.9129,3.3448,3.9576,-2.0982,6.6994,6.8440,6.7623,10.3394,3.9613,0.0
1741737617.904000,4476,-5.9807,14.3335,2.0044,-6.0793,6.9476,2.8728,9.8120,2.0559,9.2161,9.2529,-1.4892,6.2207,10.0257,7.7704,15.5389,2.0212,0.0
1741737617.908000,4477,-7.6531,12.5333,1.3953,-5.9666,5.2713,6.9711,4.1069,-1.1696,9.4254,13.2977,-2.4841,3.5376,8.9495,9.5196,18.2205,-6.0151,0.0
1741737617.912000,4478,-4.4646,8.1086,1.2466,-6.6741,6.0482,8.0714,-0.9993,-3.3536,9.8156,17.7589,-5.4965,2.3120,3.3740,8.4532,16.8147,-7.3989,0.0
1741737617.916000,4479,-0.8050,3.9960,6.7951,-9.2323,5.9718,12.5872,-0.9922,-6.6322,9.7280,17.4034,-9.8197,-1.5060,-3.0015,10.5971,12.6448,-7.3450,0.0
1741737617.920000,4480,1.0675,2.0965,9.2197,-9.8129,1.5654,14.6754,-3.1862,-9.0100,7.1946,19.7722,-8.5416,-2.0064,-7.2534,11.9840,8.9193,-5.6741,0.0
1741737617.924000,4481,4.7543,3.6821,11.4297,-11.0516,2.2738,15.2463,-5.1754,-8.2663,8.9676,22.5607,-5.8974,-1.2872,-8.3378,13.1499,6.9265,-4.7743,0.0
1741737617.928000,4482,3.7814,2.6701,12.8316,-10.3815,2.8746,11.5137,-6.2026,-5.9216,6.0751,18.9600,-3.4906,-0.2999,-8.2177,11.7907,0.8873,-3.6969,0.0
1741737617.932000,4483,3.3317,2.9853,16.4564,-10.2939,-1.0382,7.8051,-10.7352,-2.7723,5.3995,14.8825,2.5017,1.9579,-7.3975,9.6776,-2.6502,-3.7296,0.0
1741737617.936000,4484,0.8402,1.3280,17.4347,-6.1752,-1.8385,2.8643,-10.0219,1.2258,-2.4711,13.3442,5.7868,5.9294,-2.1589,6.6700,-4.6426,-0.6575,0.0
1741737617.940000,4485,-5.8545,3.1107,14.3757,-4.0449,-2.7871,-1.7202,-8.5723,6.6049,-3.5453,9.5263,7.6668,10.0700,-0.3579,7.8549,-5.1890,3.5601,0.0
1741737617.944000,4486,-9.5989,2.2908,11.1434,-2.7157,-3.2713,-5.5132,-6.0180,11.1454,-6.5099,7.9778,8.3263,9.4451,0.6579,6.0416,-5.0055,5.6968,0.0
1741737617.948000,4487,-18.8228,4.7276,8.2563,2.1915,-3.3748,-8.7183,-2.7091,9.5219,-9.3910,5.0090,3.9519,12.1388,1.8256,4.4800,-4.4106,11.0967,0.0
1741737617.952000,4488,-20.7905,1.7495,5.7107,5.5418,-0.7851,-6.8551,-0.6830,8.6469,-14.6362,4.7939,-3.0309,10.0818,-0.9295,0.4579,-5.5998,16.7256,0.0
1741737617.956000,4489,-18.7826,0.0636,4.2138,2.3192,1.3900,-8.3118,2.0357,4.0424,-18.7409,0.8229,-11.7368,6.4582,2.5320,-5.0955,-3.8215,23.2441,0.0
1741737617.960000,4490,-14.0875,-3.0172,4.6497,1.4036,2.0532,-3.8089,6.9135,0.9933,-19.7027,1.0662,-14.1940,6.6011,0.5469,-6.6677,-4.6996,27.8737,0.0
1741737617.964000,4491,-10.2875,-2.9180,7.0034,-0.5948,-1.1060,-4.0524,11.5382,-0.2895,-19.0142,-2.2308,-16.9802,2.6088,0.4212,-3.7004,-2.5460,30.1116,0.0
1741737617.968000,4492,-9.9778,1.0537,8.5580,-4.3854,2.0730,-6.2594,15.2238,-5.2359,-15.2297,-6.6351,-12.1552,-1.2256,-0.8264,-2.7314,0.7628,30.0475,0.0
1741737617.972000,4493,-10.1255,5.4239,10.9797,-7.0847,3.1726,-11.1376,14.4775,-9.3569,-9.4986,-8.1498,-9.6086,-0.5891,1.9083,4.7000,8.3306,24.6816,0.0
1741737617.976000,4494,-6.2973,10.8873,10.7794,-11.5582,4.4641,-12.1599,14.4018,-8.0815,-4.7855,-8.6807,-8.3360,0.9819,4.2488,7.8717,9.6502,19.4282,0.0
1741737617.980000,4495,-6.1712,14.5281,9.9423,-18.2980,1.0124,-10.8385,10.9282,-8.6858,-2.7583,-9.4138,-10.9960,4.2606,4.5791,12.5340,12.7173,13.4778,0.0
1741737617.984000,4496,-7.8297,13.5431,2.1710,-22.5545,-0.4865,-5.6451,6.8984,-11.5819,6.4963,-6.2049,-9.8014,5.9924,4.8980,18.2412,16.3488,5.8626,0.0
1741737617.988000,4497,-6.9913,9.5859,-5.9541,-20.2116,-0.2056,0.7614,0.7829,-10.3017,12.5968,0.6131,-8.1094,3.2767,1.0523,16.5929,14.2884,0.6971,0.0
1741737617.992000,4498,-7.5733,3.9862,-12.4189,-15.7026,-1.3821,6.1261,-6.5029,-16.9410,17.1386,6.4975,-8.8269,-1.9456,-1.4391,19.0295,15.7651,-6.6746,0.0
1741737617.996000,4499,-3.6743,-2.3732,-10.5335,-13.9085,1.4097,10.2838,-11.8864,-17.2419,22.0893,8.4230,-8.9401,-8.9809,-3.7829,14.8410,9.9822,-11.7619,0.0
1741737618.000000,4500,-0.7714,-7.0864,-5.5917,-14.0505,3.3123,13.9282,-16.6580,-14.8777,18.7890,12.7323,-9.8141,-11.4327,-5.5389,9.9537,8.4597,-15.3627,2.0
1741737618.004000,4501,5.2899,-12.8799,-2.4274,-17.2149,-0.0005,16.8452,-17.4030,-9.9157,12.9859,12.1970,-7.7658,-14.6321,-8.9405,9.9425,3.7364,-18.8868,0.0
1741737618.008000,4502,5.7588,-13.7274,4.8393,-20.1531,-3.5418,13.1185,-19.5906,-6.1543,10.0002,13.2700,-2.0386,-14.8172,-12.5350,10.9846,-3.4075,-21.8463,0.0
1741737618.012000,4503,4.4139,-9.7548,5.1573,-20.5846,-7.4383,5.2224,-21.7882,-5.1624,4.8727,9.7513,1.1385,-15.2031,-14.6143,10.9821,-8.8499,-20.7840,0.0
1741737618.016000,4504,-1.6860,-6.5062,7.5726,-24.7832,-7.0052,-1.2375,-18.3967,-2.2628,1.7090,5.2841,4.0267,-7.9384,-12.7596,11.0162,-15.3759,-19.2127,0.0
1741737618.020000,4505,-4.5936,-0.5170,10.7712,-22.2669,-9.3269,-7.8548,-19.4634,3.6060,-2.7542,2.7604,5.0022,-1.4021,-10.5000,9.0258,-20.8996,-16.5051,0.0
1741737618.024000,4506,-7.9385,-3.2994,8.1977,-17.0503,-12.9281,-11.1138,-22.3207,7.0923,-9.2657,-1.8135,4.7070,4.7240,-7.4114,9.5037,-22.6890,-12.6481,0.0
1741737618.028000,4507,-11.2525,-2.0293,4.3656,-7.6077,-14.0476,-13.2756,-20.8744,11.1639,-11.8015,-7.2017,2.2432,7.7792,-8.3345,2.2637,-19.2063,-5.9098,0.0
1741737618.032000,4508,-12.5851,-2.2818,-0.6168,-0.4805,-13.2119,-15.9581,-20.4844,9.1322,-16.1409,-7.8567,-0.7617,8.6676,-7.8636,-3.8516,-18.0764,-2.0120,0.0
1741737618.036000,4509,-14.3985,-4.6168,-3.0458,7.0042,-11.0776,-17.0576,-17.5264,9.2122,-20.0438,-12.1368,-6.1412,3.7628,-8.5357,-7.2993,-20.3195,7.4150,0.0
1741737618.040000,4510,-14.0509,-4.6039,-1.3000,11.2487,-7.1536,-21.0378,-11.0123,7.7840,-25.8790,-14.5797,-7.2724,0.8330,-5.6228,-12.0451,-20.2927,12.2950,0.0
1741737618.044000,4511,-14.2145,-4.4162,0.1624,8.1674,-8.0290,-25.8541,-3.0386,1.9475,-30.3952,-19.1535,-12.5424,0.8243,-5.8926,-13.7748,-20.3816,18.3645,0.0
1741737618.048000,4512,-12.3084,-1.6543,-2.6997,5.2748,-4.8817,-26.8294,4.5184,-1.2260,-31.0172,-20.5036,-12.2163,-3.5408,-5.4591,-14.2056,-20.0131,23.5326,0.0
1741737618.052000,4513,-13.0992,-0.1678,-6.3044,2.7375,-5.1655,-27.9575,12.1067,-6.3383,-28.2967,-17.6804,-11.9704,-2.4398,-5.4456,-10.2078,-15.8653,22.5957,0.0
1741737618.056000,4514,-10.9740,6.6222,-10.2719,1.7134,-5.0897,-27.0686,15.7727,-12.5900,-25.0778,-14.9097,-12.0784,-5.8932,-2.0736,-8.6572,-12.4592,21.0082,0.0
1741737618.060000,4515,-11.1664,5.8977,-11.2686,0.0451,-5.4112,-24.8417,15.5874,-14.2805,-19.5199,-9.8014,-14.0852,-5.1403,0.6363,-3.1045,-6.2632,17.7226,0.0
1741737618.064000,4516,-9.5547,2.6918,-10.5118,-3.4215,-6.7994,-20.1663,15.2612,-13.5863,-12.4167,-3.0894,-13.1480,-7.6832,1.4184,0.4001,-0.2918,12.5388,0.0
1741737618.068000,4517,-7.2723,1.3559,-11.4327,-3.0136,-5.7024,-13.4937,10.2753,-15.0202,-4.5072,-1.8310,-11.1174,-12.0713,5.3112,0.0740,6.6871,5.8216,0.0
1741737618.072000,4518,-6.2737,-1.3632,-11.1331,-3.4111,-6.8793,-7.2462,8.2398,-17.2294,2.0091,4.1518,-12.4493,-16.2273,1.8939,2.6607,12.6143,2.6793,0.0
1741737618.076000,4519,-2.8694,-3.0926,-8.4784,-1.8497,-4.0849,0.1234,3.4152,-18.6174,8.7541,7.2860,-11.2428,-21.0435,1.8124,4.9269,15.6221,-2.9303,0.0
1741737618.080000,4520,3.6349,-5.0362,-3.9641,-3.2388,-5.2202,6.3702,2.3330,-20.2403,11.7772,10.3029,-9.7548,-22.4834,-2.8272,5.9983,14.4713,-7.0919,0.0
1741737618.084000,4521,9.2144,-6.7340,-3.1922,-9.3948,-4.6473,12.0339,-0.6160,-23.7061,18.4479,10.8383,-9.1074,-20.8036,-6.8645,10.4831,9.3030,-8.8176,0.0
1741737618.088000,4522,17.0061,-4.7348,2.0230,-9.0840,-3.9386,14.8975,-1.5553,-20.9570,20.6769,8.8313,-5.0992,-16.2246,-12.7291,15.6952,7.9785,-9.9147,0.0
1741737618.092000,4523,20.4103,-6.4328,-5.4529,-7.5696,-6.8166,12.2141,-4.9173,-19.9216,21.8906,11.5040,1.0710,-11.2478,-17.4586,15.7940,2.6610,-16.2180,0.0
1741737618.096000,4524,20.3239,-9.3744,-6.6616,-4.2476,-6.8213,12.7379,-10.5695,-12.8591,21.3700,14.3707,7.2063,-12.1992,-16.6866,11.6091,-0.5059,-18.1495,0.0
1741737618.100000,4525,20.1673,-17.8758,-7.5238,-1.8542,-7.7091,8.1658,-15.3666,-4.9224,19.5413,12.0018,13.7221,-11.9873,-15.8127,5.8107,-6.5509,-22.3487,0.0
1741737618.104000,4526,13.8088,-25.9921,-5.6768,0.4059,-5.8075,7.0963,-16.1519,2.5416,13.9876,7.4165,18.0888,-14.2893,-6.3009,1.2607,-8.4735,-24.1366,0.0
1741737618.108000,4527,8.8748,-29.0115,-1.3479,0.1813,-6.5862,2.3476,-13.8270,9.7840,7.5628,-1.2318,22.1136,-13.4055,-1.6221,-2.1002,-8.8548,-24.1633,0.0
1741737618.112000,4528,2.6842,-25.8062,2.7521,1.0924,-5.5432,0.0950,-11.5861,14.5580,-0.7615,-8.6740,21.7888,-11.4895,-1.3531,-4.4592,-14.6236,-21.5839,0.0
1741737618.116000,4529,-5.0002,-16.9939,5.5939,-0.4967,-4.6628,-0.2521,-10.4184,13.3688,-2.4957,-14.0345,17.2664,-7.7103,-0.1020,-4.7188,-13.8156,-22.8954,0.0
1741737618.120000,4530,-3.6786,-11.6139,5.0835,-2.5687,-3.9603,1.8679,-8.5907,14.9990,-9.4139,-22.7083,10.7157,-4.1437,-0.5132,-6.0316,-16.2727,-17.6819,0.0
1741737618.124000,4531,-0.7270,-4.1303,0.9360,-2.3522,-5.0700,3.9576,-6.6260,10.5316,-12.8123,-26.3938,3.3890,4.9096,-0.2499,-4.7157,-20.9354,-9.5172,0.0
1741737618.128000,4532,3.8495,1.2415,-1.6627,-1.6805,-8.6517,0.9164,-4.5515,13.7555,-12.6388,-30.8796,-0.5639,12.5635,3.3841,-3.6004,-16.3106,-3.5356,0.0
1741737618.132000,4533,5.2186,0.1487,-10.4590,0.5399,-7.5522,-2.9052,-5.6090,11.5509,-12.2912,-31.0199,-3.1342,16.7848,6.2393,-5.1980,-12.0918,-0.1127,0.0
1741737618.136000,4534,1.7368,-0.6789,-19.4817,6.6509,-7.3410,-10.5856,-4.9213,8.6367,-10.2339,-25.5283,3.0470,11.7960,6.4818,-9.3194,-11.0170,1.9801,0.0
1741737618.140000,4535,-1.3212,0.6131,-25.8863,13.8430,-2.6133,-17.8876,-2.3667,5.3769,-10.8714,-22.7910,6.1172,8.2268,8.7164,-15.7715,-5.7640,1.1124,0.0
1741737618.144000,4536,-0.3896,-0.0279,-25.1996,15.6307,-0.3719,-18.5887,-1.9941,-0.7399,-10.6065,-19.7983,5.9040,-0.9413,11.0569,-16.5936,-6.9640,-1.2233,0.0
1741737618.148000,4537,-2.6890,-0.7328,-20.2843,16.2020,3.4941,-17.2957,3.8429,-1.8650,-13.4398,-17.8287,5.9655,-3.1681,9.5104,-16.5344,-4.8014,-0.0930,0.0
1741737618.152000,4538,-2.5811,0.4127,-16.0125,10.0506,3.1684,-14.9941,9.0735,-3.0109,-13.0737,-10.4854,3.0889,-4.9417,7.0796,-14.8183,-4.8446,3.0287,0.0
1741737618.156000,4539,-5.2252,5.0096,-15.9940,3.2694,4.9067,-8.2920,10.6954,-6.8968,-7.8454,-3.5610,2.7306,-4.2363,4.5758,-8.6517,-3.6916,1.6634,0.0
